,ifm_rms,ifm_terminal_frequency,ifm_peak_freq_resolution,ifm_peak_frequency,ifm_region_id,ifm_start,ifm_peak_amplitude,ifm_duration,ifm_stop,cf_rms,cf_terminal_frequency,cf_peak_freq_resolution,cf_peak_frequency,cf_region_id,cf_start,cf_peak_amplitude,cf_duration,cf_stop,tfm_rms,tfm_terminal_frequency,tfm_peak_freq_resolution,tfm_peak_frequency,tfm_region_id,tfm_start,tfm_peak_amplitude,tfm_duration,tfm_stop,audio_file,terminal_frequency_threshold,video_annot_id,num_bats,0,duration,peak_freq_resolution
288,0.01002837023312821,90749.41451990634,1168.2242990654206,99531.61592505855,fm1,0.000584,0.020294189453125,0.0017079999999999999,0.002292,0.027601080495109873,103806.42263642489,112.25864391558149,103974.84841679767,cf1,0.002292,0.05072021484375,0.017812,0.020104,0.014852980013478638,88530.06681514476,1111.111111111111,103006.68151447664,fm2,0.020104,0.035247802734375,0.001796,0.0219,segment_matching_annotaudio_Aditya_2018-08-17_56_59_hp,-10,Aditya_2018-08-17_56_59,4,,,
289,0.007737109156027923,99112.42603550297,2941.1764705882347,100591.71597633137,fm1,0.000296,0.015045166015625,0.000676,0.0009720000000000001,0.032090234135730686,104445.55444555443,99.88014382740712,104545.45454545453,cf1,0.0009720000000000001,0.066802978515625,0.02002,0.020992,0.019089595666958385,98092.64305177113,1358.695652173913,102179.83651226158,fm2,0.020992,0.045562744140625,0.001468,0.02246,segment_matching_annotaudio_Aditya_2018-08-17_56_6_hp,-10,Aditya_2018-08-17_56_6,2,,,
290,0.005562797860746373,92560.553633218,1724.1379310344828,96885.81314878892,fm1,8.4e-05,0.009765625,0.0011560000000000001,0.00124,0.021404091015962454,103312.30283911672,98.54158454867954,103509.46372239749,cf1,0.00124,0.0523681640625,0.020288,0.021528,0.014826600218431372,91549.2957746479,1404.4943820224719,103521.1267605634,fm2,0.021528,0.038116455078125,0.0014199999999999998,0.022948,segment_matching_annotaudio_Aditya_2018-08-17_56_62_hp,-10,Aditya_2018-08-17_56_62,1,,,
291,0.005008471944100571,96052.63157894736,2604.1666666666665,101315.7894736842,fm1,0.000388,0.011077880859375,0.0007599999999999999,0.0011480000000000001,0.03877357239202596,105133.57482454156,56.58669081032141,105275.07357935252,cf1,0.0011480000000000001,0.085357666015625,0.035336,0.036483999999999996,0.026043899303706926,90395.48022598874,1404.4943820224719,105225.98870056498,fm2,0.036483999999999996,0.048828125,0.001416,0.0379,segment_matching_annotaudio_Aditya_2018-08-17_56_7_hp,-10,Aditya_2018-08-17_56_7,1,,,
292,,,,,,,,,,0.059948777871572476,103479.48511665326,100.52271813429836,103580.04827031377,cf1,0.000936,0.121124267578125,0.019888,0.020824000000000002,0.030622236931864832,98308.66807610993,1054.8523206751054,100951.37420718816,fm1,0.020824000000000002,0.08221435546875,0.0018920000000000002,0.022716,segment_matching_annotaudio_Aditya_2018-08-17_56_78_hp,-10,Aditya_2018-08-17_56_78,1,,,
293,0.004147957152725671,91463.41463414633,11904.761904761905,103658.53658536584,fm1,0.0010960000000000002,0.0069580078125,0.000164,0.00126,0.022883810705523474,102870.8133971292,149.43215780035862,103020.33492822967,cf1,0.00126,0.04449462890625,0.013375999999999999,0.014636000000000001,0.020136074687148,92592.59259259258,972.7626459143968,99902.53411306044,fm2,0.014636000000000001,0.044677734375,0.002052,0.016687999999999998,segment_matching_annotaudio_Aditya_2018-08-17_56_90_hp,-10,Aditya_2018-08-17_56_90,1,,,
294,,,,,,,,,,0.03400767311592726,104153.25177076626,107.2961373390558,104206.9113543679,cf1,0.001184,0.069915771484375,0.018636,0.019819999999999997,0.023824939763358158,96726.19047619047,1479.2899408284025,103422.61904761904,fm1,0.019819999999999997,0.05535888671875,0.001344,0.021164,segment_matching_annotaudio_Aditya_2018-08-17_56_91_hp,-10,Aditya_2018-08-17_56_91,2,,,
295,0.0038649398934556657,98557.69230769233,4716.981132075472,100961.53846153844,fm1,0.00021600000000000002,0.00787353515625,0.00041600000000000003,0.0006320000000000001,0.01646203953926311,103315.21739130435,108.6484137331595,103423.91304347829,cf1,0.0006320000000000001,0.0313720703125,0.0184,0.019032,0.007712198862083283,96317.28045325779,1412.4293785310736,101274.78753541078,fm2,0.019032,0.01806640625,0.0014119999999999998,0.020444,segment_matching_annotaudio_Aditya_2018-08-17_56_96_hp,-10,Aditya_2018-08-17_56_96,1,,,
296,0.0072588629377283815,93657.81710914453,1470.5882352941173,102507.37463126844,fm1,7.2e-05,0.014862060546875,0.001356,0.001428,0.0181102761754101,104287.60988555316,82.91873963515755,104412.00862497928,cf1,0.001428,0.04144287109375,0.024116,0.025544,0.007024108705591529,92140.92140921408,1351.3513513513512,102981.0298102981,fm2,0.025544,0.014617919921875,0.0014759999999999999,0.02702,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_1_hp,-10,Aditya_2018-08-19_0120-0200_1,1,,,
297,0.09101720228872644,97929.93630573248,1582.2784810126584,105095.54140127386,fm1,0.0014320000000000001,0.172637939453125,0.001256,0.002688,0.10010376690617907,107904.64240903387,89.60573476702507,108039.07510306507,cf1,0.002688,0.20355224609375,0.022316,0.025004,0.06411153355379541,93195.26627218936,1470.5882352941173,107248.52071005918,fm2,0.025004,0.1060791015625,0.001352,0.026356,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_101_hp,-10,Aditya_2018-08-19_0120-0200_101,1,,,
298,0.015993961816503487,92494.71458773784,1054.8523206751054,105179.70401691333,fm1,0.000344,0.0311279296875,0.0018920000000000002,0.002236,0.028340057341675818,106973.99527186762,59.0876861262113,107092.1985815603,cf1,0.002236,0.0693359375,0.033839999999999995,0.036076,0.013881576975032079,90861.34453781514,1046.0251046025103,105042.01680672269,fm2,0.036076,0.03045654296875,0.0019039999999999999,0.03798,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_104_hp,-10,Aditya_2018-08-19_0120-0200_104,2,,,
299,0.0056247015412549456,95659.16398713828,1602.5641025641025,99678.45659163989,fm1,4e-06,0.010772705078125,0.0012439999999999999,0.001248,0.014981222683227456,107848.67306606435,70.56167090036692,107954.54545454543,cf1,0.001248,0.0341796875,0.028336,0.029584,0.01591525011479071,90425.53191489364,1515.1515151515152,104863.22188449847,fm2,0.029584,0.03314208984375,0.0013160000000000001,0.0309,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_105_hp,-10,Aditya_2018-08-19_0120-0200_105,1,,,
300,0.002830683100734937,98214.28571428572,8620.689655172413,107142.85714285717,fm1,0.0007440000000000001,0.0048828125,0.00022400000000000002,0.000968,0.012266477336695787,108664.1852770885,103.34849111202976,108767.57650951199,cf1,0.000968,0.02557373046875,0.019344,0.020312,0.011416881195547514,94801.22324159024,1524.3902439024394,107033.63914373088,fm2,0.020312,0.0218505859375,0.001308,0.02162,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_106_hp,-10,Aditya_2018-08-19_0120-0200_106,1,,,
301,0.03190891747932522,94145.56962025317,1572.3270440251572,98892.40506329117,fm1,0.0,0.06390380859375,0.0012640000000000001,0.0012640000000000001,0.01769527293683445,107868.8524590164,109.26573426573427,108032.78688524589,cf1,0.0012640000000000001,0.0362548828125,0.0183,0.019563999999999998,0.03179510482848553,90544.8717948718,1592.3566878980894,107371.79487179489,fm2,0.019563999999999998,0.0938720703125,0.001248,0.020812,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_107_hp,-10,Aditya_2018-08-19_0120-0200_107,2,,,
302,0.008393557990428634,103711.7903930131,2173.913043478261,106986.8995633188,fm1,7.2e-05,0.015960693359375,0.000916,0.0009880000000000002,0.02473377490423373,107946.16519174042,46.08294930875576,108038.34808259588,cf1,0.0009880000000000002,0.04742431640625,0.043392,0.04438,0.006034857772306874,93750.0,1724.1379310344828,106770.83333333331,fm2,0.04438,0.012542724609375,0.001152,0.045531999999999996,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_109_hp,-10,Aditya_2018-08-19_0120-0200_109,1,,,
303,0.012346319869709924,96307.38522954092,996.01593625498,99301.39720558883,fm1,0.000916,0.02337646484375,0.0020039999999999997,0.00292,0.025217456662131627,107501.32065504492,88.02816901408451,107809.47349885543,cf1,0.00292,0.050018310546875,0.022716,0.025636000000000003,0.01382079378424582,92215.25600835947,521.9206680584551,95350.05224660398,fm2,0.025636000000000003,0.03167724609375,0.0038280000000000002,0.029463999999999997,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_110_hp,-10,Aditya_2018-08-19_0120-0200_110,1,,,
304,0.0234843822856311,90034.96503496502,871.0801393728223,104458.04195804195,fm1,0.00084,0.043426513671875,0.002288,0.003128,0.036893582968604316,105394.9357520786,94.44654325651682,105442.17687074831,cf1,0.003128,0.06744384765625,0.021168,0.024296,0.016775039353373142,90604.02684563759,1116.0714285714287,104026.8456375839,fm2,0.024296,0.029815673828125,0.0017879999999999999,0.026083999999999996,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_112_hp,-10,Aditya_2018-08-19_0120-0200_112,1,,,
305,,,,,,,,,,0.02651298010718974,107181.91760845792,182.21574344023327,107455.34086766317,cf1,0.001568,0.052490234375,0.010971999999999999,0.01254,0.019640772577836897,91397.8494623656,892.8571428571429,108422.93906810037,fm1,0.01254,0.04681396484375,0.002232,0.014772,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_113_hp,-10,Aditya_2018-08-19_0120-0200_113,1,,,
306,0.011700576359560271,94758.06451612904,1336.8983957219252,102150.5376344086,fm1,0.0009400000000000001,0.027923583984375,0.0014880000000000002,0.002428,0.03912445448351005,105331.2629399586,129.33264355923436,105331.2629399586,cf1,0.002428,0.076446533203125,0.015456000000000001,0.017884,0.023064719336429902,96291.86602870814,1190.4761904761906,103468.89952153113,fm2,0.017884,0.05133056640625,0.0016719999999999999,0.019556,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_119_hp,-10,Aditya_2018-08-19_0120-0200_119,1,,,
307,,,,,,,,,,0.041314704405999485,107182.94051627387,140.21312394840157,107253.0864197531,cf1,0.001172,0.07977294921875,0.014256,0.015428,0.03496954187374073,90447.15447154472,1012.1457489878543,102134.14634146342,fm1,0.015428,0.08245849609375,0.001968,0.017396000000000002,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_120_hp,-10,Aditya_2018-08-19_0120-0200_120,1,,,
308,0.010939256059476524,98159.509202454,1524.3902439024394,106595.09202453989,fm1,0.000348,0.021881103515625,0.0013039999999999998,0.001652,0.035974706078306634,107882.47476054881,129.39958592132504,108206.05746828891,cf1,0.001652,0.06610107421875,0.015452,0.017103999999999998,0.027057857456039072,95860.56644880174,1086.9565217391305,107298.47494553377,fm2,0.017103999999999998,0.06365966796875,0.001836,0.018940000000000002,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_124_hp,-10,Aditya_2018-08-19_0120-0200_124,1,,,
309,0.04943888467641317,93515.03759398496,936.3295880149813,102913.53383458646,fm1,0.000684,0.101806640625,0.002128,0.0028120000000000003,0.07180236015355777,105974.6768662622,131.85654008438817,106040.62252703773,cf1,0.0028120000000000003,0.13134765625,0.015163999999999999,0.017976,0.040897349867877006,91603.05343511449,950.5703422053232,103530.53435114503,fm2,0.017976,0.08740234375,0.002096,0.020072,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_127_hp,-10,Aditya_2018-08-19_0120-0200_127,1,,,
310,0.011373027610290572,100694.44444444444,2293.577981651376,106481.48148148149,fm1,0.000796,0.027496337890625,0.0008640000000000001,0.0016600000000000002,0.04890307313241063,108343.16037735851,49.12556494399686,108367.7279874214,cf1,0.0016600000000000002,0.1053466796875,0.040704000000000004,0.042364,0.01669438217186569,99009.900990099,1644.7368421052633,106435.64356435645,fm2,0.042364,0.032440185546875,0.001212,0.043576,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_13_hp,-10,Aditya_2018-08-19_0120-0200_13,1,,,
311,0.011757067350903174,96450.61728395065,1533.7423312883434,107253.0864197531,fm1,0.00028,0.018951416015625,0.001296,0.001576,0.03005626619130425,109345.79439252336,49.183553019870146,109444.17117560256,cf1,0.001576,0.068572998046875,0.04066,0.042236,0.0082141886589689,96590.9090909091,1879.6992481203006,107007.57575757576,fm2,0.042236,0.016754150390625,0.001056,0.043292000000000004,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_14_hp,-10,Aditya_2018-08-19_0120-0200_14,1,,,
312,0.01804409031506249,96899.22480620156,1923.0769230769229,104651.1627906977,fm1,0.0008039999999999999,0.0355224609375,0.001032,0.001836,0.03320127216605795,106711.91553544496,107.7121930202499,106927.38633915104,cf1,0.001836,0.06402587890625,0.018563999999999997,0.0204,0.013030342613994746,97014.92537313432,1851.8518518518522,103544.776119403,fm2,0.0204,0.027587890625,0.001072,0.021472,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_19_hp,-10,Aditya_2018-08-19_0120-0200_19,1,,,
313,0.02503214874240269,103395.06172839509,3048.7804878048787,106481.4814814815,fm1,0.001056,0.040557861328125,0.000648,0.001704,0.06151239170642801,107276.11940298507,66.61337596589395,107342.75053304904,cf1,0.001704,0.141082763671875,0.030016,0.03172,0.032757621173786125,102226.72064777328,2016.1290322580649,107287.44939271256,fm2,0.03172,0.056549072265625,0.0009880000000000002,0.032708,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_20_hp,-10,Aditya_2018-08-19_0120-0200_20,1,,,
314,0.04437031261530042,95041.32231404957,,105371.90082644628,fm1,0.001632,0.06768798828125,0.000968,0.0026,0.09342063147465572,107077.20588235294,,107120.97338935574,cf1,0.0026,0.223907470703125,0.045696,0.048296,0.03818092429002598,101851.85185185187,,103909.46502057613,fm2,0.048296,0.077362060546875,0.0009720000000000001,0.049268,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_21_hp,-10,Aditya_2018-08-19_0120-0200_21,1,,,2049.180327868853
315,0.01980211573034015,100892.85714285713,1773.0496453900712,105357.14285714287,fm1,0.000644,0.03594970703125,0.00112,0.0017640000000000002,0.09650109079827578,107527.08255509898,37.35245779172269,107545.7601793052,cf1,0.0017640000000000002,0.217193603515625,0.05354,0.055304,0.016931627680005678,103658.53658536584,3012.048192771085,108231.70731707316,fm2,0.055304,0.026123046875,0.000656,0.05596,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_22_hp,-10,Aditya_2018-08-19_0120-0200_22,1,,,
316,0.006772661003579529,97115.38461538462,,99038.46153846156,fm1,0.000468,0.011749267578125,0.0010400000000000001,0.001508,0.025491329178429643,106018.06640625,,106058.75651041666,cf1,0.001508,0.05938720703125,0.049152,0.050660000000000004,0.010420036866899362,99616.85823754787,,106321.83908045976,fm2,0.050660000000000004,0.0203857421875,0.001044,0.05170399999999999,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_24_hp,-10,Aditya_2018-08-19_0120-0200_24,1,,,1908.3969465648852
317,,,,,,,,,,0.032608015012612825,105603.44827586207,148.54426619132502,105677.76456599287,cf1,0.0012519999999999999,0.06951904296875,0.013456000000000001,0.014708,0.02196510689295225,88719.15393654525,586.8544600938967,104289.07168037603,fm1,0.014708,0.05096435546875,0.003404,0.018112,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_59_hp,-10,Aditya_2018-08-19_0120-0200_59,3,,,
318,0.011451453066640785,91796.875,1295.3367875647666,101562.5,fm1,0.000556,0.0242919921875,0.001536,0.002092,0.023266668906873112,102872.18217187321,57.20823798627003,103101.04130907424,cf1,0.002092,0.04534912109375,0.034956,0.037048000000000005,0.014273345157666081,88422.39185750637,1269.035532994924,101145.03816793894,fm2,0.037048000000000005,0.0325927734375,0.001572,0.03862,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_60_hp,-10,Aditya_2018-08-19_0120-0200_60,1,,,
319,0.030631468951891182,95149.25373134328,1851.8518518518522,100746.26865671642,fm1,0.001056,0.048797607421875,0.001072,0.002128,0.058861948537526125,103102.43380583047,133.6898395721925,103236.15940090935,cf1,0.002128,0.106781005859375,0.014956,0.017084000000000002,0.05004928428971233,89243.49881796693,1179.245283018868,101063.82978723405,fm2,0.017084000000000002,0.09967041015625,0.0016920000000000001,0.018775999999999998,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_63_hp,-10,Aditya_2018-08-19_0120-0200_63,1,,,
320,0.01915618390304021,99184.78260869565,2688.1720430107525,103260.8695652174,fm1,0.00054,0.04010009765625,0.000736,0.001276,0.04592231447342248,103358.85403803409,123.45679012345678,103420.59767843912,cf1,0.001276,0.089691162109375,0.016196000000000002,0.017472,0.016249609099314652,92406.87679083095,1428.571428571429,100286.5329512894,fm2,0.017472,0.037689208984375,0.001396,0.018868,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_64_hp,-10,Aditya_2018-08-19_0120-0200_64,1,,,
321,0.014041492819812491,92956.12009237877,1152.073732718894,103926.09699769056,fm1,0.00086,0.025421142578125,0.001732,0.002592,0.030128034344329268,106270.23844568738,147.14537963507945,106564.61583750368,cf1,0.002592,0.06890869140625,0.013588,0.01618,0.023097931641651148,88235.29411764706,976.5625,92647.05882352943,fm2,0.01618,0.04559326171875,0.0020399999999999997,0.01822,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_65_hp,-10,Aditya_2018-08-19_0120-0200_65,1,,,
322,0.014700855331334762,93750.0,1173.7089201877934,97877.35849056604,fm1,0.000172,0.03631591796875,0.001696,0.0018679999999999999,0.032562717359529474,107025.90056564457,148.80952380952382,107174.75439118787,cf1,0.0018679999999999999,0.066131591796875,0.013436000000000002,0.015304,0.021497731890422832,90322.58064516127,1072.961373390558,106989.24731182797,fm2,0.015304,0.045562744140625,0.00186,0.017164,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_66_hp,-10,Aditya_2018-08-19_0120-0200_66,1,,,
323,,,,,,,,,,0.02469978550159652,102434.616202424,106.29251700680271,102540.93132043377,cf1,0.0011,0.047882080078125,0.018812,0.019912,0.011953022171326988,94919.78609625668,1329.7872340425529,103609.6256684492,fm1,0.019912,0.029754638671875,0.0014960000000000002,0.021408,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_72_hp,-10,Aditya_2018-08-19_0120-0200_72,1,,,
324,0.005838457370083019,104651.16279069768,2314.8148148148152,106976.74418604652,fm1,0.001052,0.01226806640625,0.00086,0.001912,0.02157528073699512,109448.70283018867,49.12556494399686,109596.10849056604,cf1,0.001912,0.0426025390625,0.040704000000000004,0.042616,0.009614150228918313,93954.24836601307,1623.3766233766235,107843.13725490196,fm2,0.042616,0.0172119140625,0.001224,0.04384,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_73_hp,-10,Aditya_2018-08-19_0120-0200_73,1,,,
325,0.03729278627686353,104166.66666666669,4545.454545454545,108796.29629629626,fm1,0.000968,0.069793701171875,0.00043200000000000004,0.0014,0.10058646524232094,108890.78863004917,106.83760683760686,108997.64907031418,cf1,0.0014,0.1876220703125,0.018716,0.020116,0.06213345098012156,87160.75156576201,1041.6666666666667,105427.97494780793,fm2,0.020116,0.1326904296875,0.001916,0.022032,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_74_hp,-10,Aditya_2018-08-19_0120-0200_74,1,,,
326,0.013330659202928813,100502.51256281408,2500.0,104271.3567839196,fm1,0.0009400000000000001,0.03009033203125,0.000796,0.001736,0.051249419437098494,105953.43353964043,147.3187978786093,106174.47686413207,cf1,0.001736,0.093231201171875,0.013572,0.015308,0.037543282989941744,91836.73469387756,1453.4883720930234,104227.4052478134,fm2,0.015308,0.074676513671875,0.001372,0.01668,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_79_hp,-10,Aditya_2018-08-19_0120-0200_79,3,,,
327,0.041068861814764886,105457.22713864307,1470.5882352941173,108407.07964601774,fm1,0.000668,0.09100341796875,0.001356,0.0020239999999999998,0.1211472400203361,109639.01689708144,63.9877143588431,109767.02508960576,cf1,0.0020239999999999998,0.226715087890625,0.031248,0.033272,0.036311508147336656,99397.59036144578,1497.005988023952,106174.69879518072,fm2,0.033272,0.07757568359375,0.001328,0.0346,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_8_hp,-10,Aditya_2018-08-19_0120-0200_8,1,,,
328,0.037536141034665634,95117.84511784509,1677.8523489932886,103535.35353535351,fm1,0.00022799999999999999,0.089874267578125,0.001188,0.001416,0.10010963544581307,105035.49245785273,110.86474501108648,105090.94942324756,cf1,0.001416,0.214263916015625,0.018032,0.019448,0.02938788837439668,94101.12359550562,2777.777777777778,101123.59550561797,fm2,0.019448,0.05810546875,0.000712,0.02016,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_83_hp,-10,Aditya_2018-08-19_0120-0200_83,1,,,
329,0.022982429045815475,98275.86206896552,859.1065292096221,104741.37931034484,fm1,0.00031600000000000004,0.06170654296875,0.00232,0.002636,0.05732232686006,107807.72436787996,138.88888888888889,108155.04306751877,cf1,0.002636,0.109466552734375,0.014396,0.017032,0.017330070870267538,93702.57966616086,757.5757575757576,105462.82245827012,fm2,0.017032,0.039215087890625,0.002636,0.019668,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_90_hp,-10,Aditya_2018-08-19_0120-0200_90,1,,,
330,,,,,,,,,,0.02008616395869331,106299.21259842519,135.72204125950054,106502.85093673637,cf1,0.0010119999999999999,0.04296875,0.014731999999999999,0.015744,0.010923506188579986,95205.4794520548,1366.120218579235,105479.45205479453,fm1,0.015744,0.023681640625,0.00146,0.017204,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_93_hp,-10,Aditya_2018-08-19_0120-0200_93,1,,,
331,,,,,,,,,,0.014856959178986029,103150.3061426032,98.73617693522907,103249.06182105473,cf1,0.0007440000000000001,0.030120849609375,0.020252000000000003,0.020996,0.01183630607689515,87765.95744680852,1059.322033898305,97872.34042553193,fm1,0.020996,0.024566650390625,0.0018800000000000002,0.022876,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_94_hp,-10,Aditya_2018-08-19_0120-0200_94,1,,,
332,0.046287266043182416,104166.66666666669,2941.1764705882347,107142.85714285713,fm1,0.000576,0.099273681640625,0.000672,0.001248,0.1602136480905511,107104.55764075066,133.9764201500536,107104.55764075066,cf1,0.001248,0.2708740234375,0.01492,0.016168000000000002,0.12334969902970133,100585.9375,1937.984496124031,106445.3125,fm2,0.016168000000000002,0.220672607421875,0.001024,0.017192,segment_matching_annotaudio_Aditya_2018-08-19_0120-0200_96_hp,-10,Aditya_2018-08-19_0120-0200_96,1,,,
333,0.021566801955573537,99397.59036144578,1497.005988023952,102409.63855421687,fm1,0.0,0.052642822265625,0.001328,0.001328,0.0425656806748194,103833.86581469649,145.18002322880372,104051.69909962242,cf1,0.001328,0.073883056640625,0.013772,0.0151,0.011663942755863835,98651.96078431373,1219.5121951219512,102941.17647058824,fm2,0.0151,0.0341796875,0.001632,0.016732,segment_matching_annotaudio_Aditya_2018-08-19_23_12_hp,-10,Aditya_2018-08-19_23_12,1,,,
334,0.007848652686420245,100000.0,1712.3287671232874,104310.34482758619,fm1,0.00126,0.0211181640625,0.00116,0.00242,0.10830338787130482,106452.57210823672,148.63258026159338,106526.91049658043,cf1,0.00242,0.243988037109375,0.013452,0.015872,0.06885168688459598,97274.43609022557,936.3295880149813,104793.23308270676,fm2,0.015872,0.165283203125,0.002128,0.018000000000000002,segment_matching_annotaudio_Aditya_2018-08-19_23_14_hp,-10,Aditya_2018-08-19_23_14,1,,,
335,,,,,,,,,,0.0715054883990913,104984.5348560552,118.93434823977164,105222.46014751367,cf1,0.0,0.144073486328125,0.016812,0.016812,0.04911755564075778,87515.68381430363,626.5664160401002,103513.17440401508,fm1,0.016812,0.148284912109375,0.003188,0.02,segment_matching_annotaudio_Aditya_2018-08-19_23_16_hp,-10,Aditya_2018-08-19_23_16,1,,,
336,0.004681798462734602,91216.2162162162,1121.0762331838564,101914.4144144144,fm1,0.0,0.01251220703125,0.0017760000000000002,0.0017760000000000002,0.013527549429666394,103618.4210526316,164.3655489809336,104029.60526315794,cf1,0.0017760000000000002,0.026458740234375,0.012159999999999999,0.013936000000000002,0.009223633584022572,96228.23984526114,965.2509652509652,102514.50676982592,fm2,0.013936000000000002,0.022735595703125,0.002068,0.016004,segment_matching_annotaudio_Aditya_2018-08-19_23_17_hp,-10,Aditya_2018-08-19_23_17,1,,,
337,0.010842280594342436,92925.65947242206,1196.1722488038274,101918.46522781775,fm1,0.000272,0.025482177734375,0.001668,0.0019399999999999999,0.02732953702293529,104321.31495227996,132.48542660307365,104453.87062566279,cf1,0.0019399999999999999,0.050384521484375,0.015087999999999999,0.017028,0.01694708975526295,87728.19472616634,1012.1457489878543,101926.9776876268,fm2,0.017028,0.036468505859375,0.001972,0.019,segment_matching_annotaudio_Aditya_2018-08-19_23_18_hp,-10,Aditya_2018-08-19_23_18,2,,,
338,,,,,,,,,,0.048549740283478984,106320.93316519547,157.5299306868305,106557.37704918033,cf1,0.001296,0.10137939453125,0.012688,0.013984,0.03614870089015646,91269.84126984127,1131.2217194570135,100340.13605442178,fm1,0.013984,0.069915771484375,0.0017640000000000002,0.015747999999999998,segment_matching_annotaudio_Aditya_2018-08-19_23_19_hp,-10,Aditya_2018-08-19_23_19,1,,,
339,0.013821737279303315,93996.06299212598,980.3921568627452,105314.96062992128,fm1,0.000292,0.035369873046875,0.002032,0.0023239999999999997,0.03618069161900759,105890.67944250873,108.83761427949499,105945.12195121954,cf1,0.0023239999999999997,0.073333740234375,0.018368000000000002,0.020692,0.016053506063891904,96153.84615384617,871.0801393728223,103583.91608391608,fm2,0.020692,0.038604736328125,0.002288,0.02298,segment_matching_annotaudio_Aditya_2018-08-19_23_2_hp,-10,Aditya_2018-08-19_23_2,1,,,
340,0.009518197686156148,96751.41242937853,1404.4943820224719,102401.12994350283,fm1,0.00108,0.0162353515625,0.001416,0.002496,0.023421590900837685,106412.33766233768,81.14248620577735,106493.5064935065,cf1,0.002496,0.0430908203125,0.024640000000000002,0.027136,0.02111916258896117,92285.15625,972.7626459143968,103027.34375,fm2,0.027136,0.043670654296875,0.002048,0.029183999999999998,segment_matching_annotaudio_Aditya_2018-08-19_23_37_hp,-10,Aditya_2018-08-19_23_37,3,,,
341,0.016455796797431064,95262.09677419356,1004.016064257028,106350.8064516129,fm1,0.000984,0.037109375,0.001984,0.002968,0.039408783966449874,107001.42562965312,79.18910357934749,107041.02645335023,cf1,0.002968,0.072479248046875,0.025252,0.02822,0.012148696695571191,92432.6192121631,345.303867403315,103489.9792674499,fm2,0.02822,0.043365478515625,0.005788000000000001,0.034008,segment_matching_annotaudio_Aditya_2018-08-19_23_39_hp,-10,Aditya_2018-08-19_23_39,2,,,
342,0.01170696860437952,98152.4249422633,1152.073732718894,102771.3625866051,fm1,0.000376,0.030242919921875,0.001732,0.0021079999999999996,0.02599400184669037,103629.14658349873,141.72335600907033,103770.91012191665,cf1,0.0021079999999999996,0.052398681640625,0.014108,0.016216,0.012310438812409162,95319.63470319637,1136.3636363636365,103881.2785388128,fm2,0.016216,0.032470703125,0.0017519999999999999,0.017968,segment_matching_annotaudio_Aditya_2018-08-19_23_40_hp,-10,Aditya_2018-08-19_23_40,1,,,
343,0.027407535252518524,97222.22222222225,1533.7423312883434,104938.27160493829,fm1,0.000436,0.047576904296875,0.001296,0.001732,0.0543339300778121,109111.44578313251,150.51173991571343,109262.04819277108,cf1,0.001732,0.090087890625,0.013280000000000002,0.015012000000000001,0.04914314541686906,90707.96460176993,1101.3215859030836,107300.88495575223,fm2,0.015012000000000001,0.0849609375,0.001808,0.016819999999999998,segment_matching_annotaudio_Aditya_2018-08-19_23_5_hp,-10,Aditya_2018-08-19_23_5,2,,,
