,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,measurement,fold_number
0,False,False,True,0.0738,-3.407979991113976,False,tfm_terminal_frequency,123
0,True,False,False,0.5338,1.2400793650793815,False,ifm_terminal_frequency,123
0,True,False,False,0.996,-0.03044413515246802,False,cf_dbrms,123
0,True,False,False,0.5628,-0.5771028256007753,False,tfm_dbrms,123
0,True,False,False,0.5596,1.9509750950792792,False,ifm_dbrms,123
0,True,False,False,0.53,-0.785697867648496,False,tfm-cf_dbratio,123
0,True,False,False,0.7572,-0.39587306076411544,False,ifm-cf_dbratio,123
0,False,True,False,0.009,5.103482320076234,True,tfm_bw,123
0,True,False,False,0.826,0.3906640244068118,False,ifm_bw,123
0,False,False,True,0.1168,-3.8919999999999995,False,cf_duration,124
0,True,False,False,0.0668,0.3919999999999999,False,tfm_duration,124
0,True,False,False,0.5846,0.14000000000000012,False,ifm_duration,124
0,False,True,False,0.067,1.093971588906939,False,cf_peak_frequency,124
0,False,False,True,0.0738,-3.407979991113976,False,tfm_terminal_frequency,124
0,True,False,False,0.5368,1.2400793650793815,False,ifm_terminal_frequency,124
0,True,False,False,0.8816,0.40102378751364043,False,cf_dbrms,124
0,True,False,False,0.6052,-0.4811346340650715,False,tfm_dbrms,124
0,True,False,False,0.5602,1.9853832432834224,False,ifm_dbrms,124
0,True,False,False,0.7038,-0.5552768267654331,False,tfm-cf_dbratio,124
0,True,False,False,0.8808,-0.2166170696287999,False,ifm-cf_dbratio,124
0,False,True,False,0.0092,5.103482320076234,True,tfm_bw,124
0,True,False,False,0.9098,0.1684533264592165,False,ifm_bw,124
0,False,False,True,0.132,-3.6639999999999997,False,cf_duration,125
0,False,True,False,0.1228,0.33599999999999985,False,tfm_duration,125
0,True,False,False,0.7794,0.05800000000000005,False,ifm_duration,125
0,False,True,False,0.0446,1.3996186565465223,True,cf_peak_frequency,125
0,False,False,True,0.1134,-3.285534540390927,False,tfm_terminal_frequency,125
0,True,False,False,0.454,1.3672267430178948,False,ifm_terminal_frequency,125
0,True,False,False,0.6754,0.8286677513626586,False,cf_dbrms,125
0,True,False,False,0.5346,-0.4507057349387793,False,tfm_dbrms,125
0,True,False,False,0.4668,2.2997794269008196,False,ifm_dbrms,125
0,True,False,False,0.4154,-1.049801274408189,False,tfm-cf_dbratio,125
0,True,False,False,0.8626,-0.2295543549323007,False,ifm-cf_dbratio,125
0,False,True,False,0.0198,4.730293635332151,True,tfm_bw,125
0,True,False,False,0.872,0.2207545224832934,False,ifm_bw,125
0,False,False,True,0.104,-3.6639999999999997,False,cf_duration,126
0,False,True,False,0.058,0.3759999999999999,False,tfm_duration,126
0,True,False,False,0.6358,0.10199999999999987,False,ifm_duration,126
0,True,False,False,0.0786,0.8256102941261929,False,cf_peak_frequency,126
0,False,False,True,0.0674,-3.438914476436139,False,tfm_terminal_frequency,126
0,True,False,False,0.5468,1.1318218465960257,False,ifm_terminal_frequency,126
0,True,False,False,0.8814,-0.4454158980821781,False,cf_dbrms,126
0,True,False,False,0.485,-0.5908169392262792,False,tfm_dbrms,126
0,True,False,False,0.6798,1.6021707632577389,False,ifm_dbrms,126
0,True,False,False,0.5824,-0.5791814576710825,False,tfm-cf_dbratio,126
0,True,False,False,0.69,-0.5621917665959302,False,ifm-cf_dbratio,126
0,False,True,False,0.0088,4.730293635332151,True,tfm_bw,126
0,True,False,False,0.2908,1.369620475693715,False,ifm_bw,126
0,False,False,True,0.1354,-3.9019999999999992,False,cf_duration,127
0,False,True,False,0.0796,0.3639999999999999,False,tfm_duration,127
0,True,False,False,0.5708,0.1399999999999999,False,ifm_duration,127
0,True,False,False,0.1068,0.8256102941261929,False,cf_peak_frequency,127
0,False,False,True,0.0884,-3.336422018000434,False,tfm_terminal_frequency,127
0,True,False,False,0.6676,1.0046744686575124,False,ifm_terminal_frequency,127
0,True,False,False,0.7298,-0.6611498594152323,False,cf_dbrms,127
0,True,False,False,0.4318,-0.638801034994124,False,tfm_dbrms,127
0,True,False,False,0.6758,1.6021707632577389,False,ifm_dbrms,127
0,True,False,False,0.4254,-0.9057972555755178,False,tfm-cf_dbratio,127
0,True,False,False,0.9368,-0.1715898909210658,False,ifm-cf_dbratio,127
0,False,True,False,0.006,5.2287937276730325,True,tfm_bw,127
0,True,False,False,0.3422,1.4872287815931546,False,ifm_bw,127
0,False,False,True,0.1036,-3.8919999999999995,False,cf_duration,128
0,False,True,False,0.0656,0.3759999999999999,False,tfm_duration,128
0,True,False,False,0.7062,0.10200000000000009,False,ifm_duration,128
0,False,True,False,0.0438,1.093971588906939,True,cf_peak_frequency,128
0,False,False,True,0.0698,-3.407979991113976,False,tfm_terminal_frequency,128
0,True,False,False,0.512,1.2400793650793815,False,ifm_terminal_frequency,128
0,True,False,False,0.8942,0.40102378751364043,False,cf_dbrms,128
0,True,False,False,0.5878,-0.4811346340650715,False,tfm_dbrms,128
0,True,False,False,0.5704,2.0342581632592385,False,ifm_dbrms,128
0,True,False,False,0.5248,-0.785697867648496,False,tfm-cf_dbratio,128
0,True,False,False,0.85,0.20607469945029955,False,ifm-cf_dbratio,128
0,False,True,False,0.0064,5.103482320076234,True,tfm_bw,128
0,True,False,False,0.8288,0.3906640244068118,False,ifm_bw,128
0,False,False,True,0.1162,-3.8919999999999995,False,cf_duration,129
0,True,False,False,0.0544,0.3919999999999999,False,tfm_duration,129
0,True,False,False,0.7108,0.10200000000000009,False,ifm_duration,129
0,False,True,False,0.0692,1.093971588906939,False,cf_peak_frequency,129
0,False,False,True,0.074,-3.407979991113976,False,tfm_terminal_frequency,129
0,True,False,False,0.5348,1.2400793650793815,False,ifm_terminal_frequency,129
0,True,False,False,0.9976,-0.03044413515246802,False,cf_dbrms,129
0,True,False,False,0.5752,-0.5124039443321422,False,tfm_dbrms,129
0,True,False,False,0.6478,1.9509750950792792,False,ifm_dbrms,129
0,True,False,False,0.626,-0.785697867648496,False,tfm-cf_dbratio,129
0,True,False,False,0.9788,-0.0052711850892510625,False,ifm-cf_dbratio,129
0,False,True,False,0.0086,5.103482320076234,True,tfm_bw,129
0,True,False,False,0.7956,0.31408513586493036,False,ifm_bw,129
0,False,False,True,0.1444,-3.8919999999999995,False,cf_duration,130
0,True,False,False,0.0618,0.3919999999999999,False,tfm_duration,130
0,True,False,False,0.7118,0.10200000000000009,False,ifm_duration,130
0,False,True,False,0.0688,1.093971588906939,False,cf_peak_frequency,130
0,True,False,False,0.0796,-3.4182439809320897,False,tfm_terminal_frequency,130
0,True,False,False,0.533,1.2400793650793815,False,ifm_terminal_frequency,130
0,True,False,False,0.9316,0.1979620270998943,False,cf_dbrms,130
0,True,False,False,0.5806,-0.5124039443321422,False,tfm_dbrms,130
0,True,False,False,0.6478,1.9509750950792792,False,ifm_dbrms,130
0,True,False,False,0.5256,-0.8432848644307764,False,tfm-cf_dbratio,130
0,True,False,False,0.9788,-0.0052711850892510625,False,ifm-cf_dbratio,130
0,False,True,False,0.0042,5.414169791278123,True,tfm_bw,130
0,True,False,False,0.8434,0.3906640244068118,False,ifm_bw,130
0,False,False,True,0.1168,-3.8919999999999995,False,cf_duration,131
0,False,True,False,0.0622,0.3759999999999999,False,tfm_duration,131
0,True,False,False,0.7146,0.10200000000000009,False,ifm_duration,131
0,False,True,False,0.0528,1.0880947614820826,False,cf_peak_frequency,131
0,False,False,True,0.0704,-3.407979991113976,False,tfm_terminal_frequency,131
0,True,False,False,0.5222,1.2400793650793815,False,ifm_terminal_frequency,131
0,True,False,False,0.9154,0.1979620270998943,False,cf_dbrms,131
0,True,False,False,0.5918,-0.5124039443321422,False,tfm_dbrms,131
0,True,False,False,0.5602,1.9853832432834224,False,ifm_dbrms,131
0,True,False,False,0.5304,-0.785697867648496,False,tfm-cf_dbratio,131
0,True,False,False,0.8808,-0.2166170696287999,False,ifm-cf_dbratio,131
0,False,True,False,0.0078,5.103482320076234,True,tfm_bw,131
0,True,False,False,0.8374,0.3906640244068118,False,ifm_bw,131
0,True,False,False,0.1306,-4.119999999999999,False,cf_duration,132
0,False,True,False,0.123,0.33599999999999985,False,tfm_duration,132
0,True,False,False,0.7446,0.08600000000000008,False,ifm_duration,132
0,False,True,False,0.0456,1.3996186565465223,True,cf_peak_frequency,132
0,True,False,False,0.1076,-3.438914476436139,False,tfm_terminal_frequency,132
0,True,False,False,0.2732,1.9121223758320554,False,ifm_terminal_frequency,132
0,True,False,False,0.7498,-0.6611498594152323,False,cf_dbrms,132
0,True,False,False,0.4676,-0.638801034994124,False,tfm_dbrms,132
0,True,False,False,0.7586,1.66101637144979,False,ifm_dbrms,132
0,True,False,False,0.781,-0.4351774388384113,False,tfm-cf_dbratio,132
0,True,False,False,0.9428,-0.1715898909210658,False,ifm-cf_dbratio,132
0,True,False,False,0.0216,4.7903582913404446,True,tfm_bw,132
0,True,False,False,0.5518,-1.0141854625122786,False,ifm_bw,132
0,False,False,True,0.0952,-3.9019999999999992,False,cf_duration,133
0,False,True,False,0.044,0.4039999999999999,True,tfm_duration,133
0,True,False,False,0.6334,0.10799999999999987,False,ifm_duration,133
0,True,False,False,0.114,0.7824476938424851,False,cf_peak_frequency,133
0,False,False,True,0.0826,-3.438914476436139,False,tfm_terminal_frequency,133
0,True,False,False,0.646,1.0046744686575124,False,ifm_terminal_frequency,133
0,True,False,False,0.8736,-0.4454158980821781,False,cf_dbrms,133
0,True,False,False,0.4628,-0.5908169392262792,False,tfm_dbrms,133
0,True,False,False,0.7276,1.66101637144979,False,ifm_dbrms,133
0,True,False,False,0.355,-1.049801274408189,False,tfm-cf_dbratio,133
0,True,False,False,0.9374,0.16104752074256368,False,ifm-cf_dbratio,133
0,False,True,False,0.0152,4.7903582913404446,True,tfm_bw,133
0,True,False,False,0.3104,1.4219216717177918,False,ifm_bw,133
0,False,False,True,0.1022,-3.8919999999999995,False,cf_duration,134
0,False,True,False,0.0668,0.3759999999999999,False,tfm_duration,134
0,True,False,False,0.6194,0.14000000000000012,False,ifm_duration,134
0,False,True,False,0.0394,1.093971588906939,True,cf_peak_frequency,134
0,False,False,True,0.0702,-3.407979991113976,False,tfm_terminal_frequency,134
0,True,False,False,0.5004,1.2400793650793815,False,ifm_terminal_frequency,134
0,True,False,False,0.8936,0.40102378751364043,False,cf_dbrms,134
0,True,False,False,0.583,-0.4811346340650715,False,tfm_dbrms,134
0,True,False,False,0.5716,2.0342581632592385,False,ifm_dbrms,134
0,True,False,False,0.4746,-0.8432848644307764,False,tfm-cf_dbratio,134
0,True,False,False,0.8518,0.20607469945029955,False,ifm-cf_dbratio,134
0,False,True,False,0.0068,5.103482320076234,True,tfm_bw,134
0,True,False,False,0.8046,0.5082723303062515,False,ifm_bw,134
0,False,False,True,0.1268,-3.8919999999999995,False,cf_duration,135
0,False,True,False,0.0654,0.3759999999999999,False,tfm_duration,135
0,True,False,False,0.7784,0.05800000000000005,False,ifm_duration,135
0,False,True,False,0.0462,1.174419962049484,True,cf_peak_frequency,135
0,True,False,False,0.0654,-3.4182439809320897,False,tfm_terminal_frequency,135
0,True,False,False,0.4618,1.2400793650793815,False,ifm_terminal_frequency,135
0,True,False,False,0.9306,0.1979620270998943,False,cf_dbrms,135
0,True,False,False,0.5528,-0.5771028256007753,False,tfm_dbrms,135
0,True,False,False,0.5848,1.916566946875136,False,ifm_dbrms,135
0,True,False,False,0.5418,-0.8432848644307764,False,tfm-cf_dbratio,135
0,True,False,False,0.8834,-0.2166170696287999,False,ifm-cf_dbratio,135
0,False,True,False,0.0042,5.414169791278123,True,tfm_bw,135
0,True,False,False,0.8444,0.3906640244068118,False,ifm_bw,135
0,False,False,True,0.0738,-4.119999999999999,False,cf_duration,136
0,True,False,False,0.119,0.33599999999999985,False,tfm_duration,136
0,True,False,False,0.7144,0.10200000000000009,False,ifm_duration,136
0,True,False,False,0.1102,0.7824476938424851,False,cf_peak_frequency,136
0,False,False,True,0.0816,-3.285534540390927,False,tfm_terminal_frequency,136
0,True,False,False,0.5476,1.2400793650793815,False,ifm_terminal_frequency,136
0,True,False,False,0.7896,-0.43982608856709504,False,cf_dbrms,136
0,True,False,False,0.5304,-0.4027216391709345,False,tfm_dbrms,136
0,True,False,False,0.4334,2.2997794269008196,False,ifm_dbrms,136
0,True,False,False,0.7638,-0.4351774388384113,False,tfm-cf_dbratio,136
0,True,False,False,0.852,-0.2295543549323007,False,ifm-cf_dbratio,136
0,False,True,False,0.0106,4.730293635332151,True,tfm_bw,136
0,True,False,False,0.8808,0.2207545224832934,False,ifm_bw,136
0,False,False,True,0.097,-4.357999999999999,False,cf_duration,137
0,False,True,False,0.072,0.3759999999999999,False,tfm_duration,137
0,True,False,False,0.6354,0.10199999999999987,False,ifm_duration,137
0,False,True,False,0.0264,1.3996186565465223,True,cf_peak_frequency,137
0,False,False,True,0.0846,-3.285534540390927,False,tfm_terminal_frequency,137
0,True,False,False,0.6432,1.1318218465960257,False,ifm_terminal_frequency,137
0,True,False,False,0.9564,0.04251800494344593,False,cf_dbrms,137
0,True,False,False,0.5128,-0.4027216391709345,False,tfm_dbrms,137
0,True,False,False,0.5874,1.636578911461882,False,ifm_dbrms,137
0,True,False,False,0.691,-0.4351774388384113,False,tfm-cf_dbratio,137
0,True,False,False,0.9008,-0.05029836379698516,False,ifm-cf_dbratio,137
0,False,True,False,0.0116,4.730293635332151,True,tfm_bw,137
0,True,False,False,0.301,1.369620475693715,False,ifm_bw,137
0,False,False,True,0.1298,-3.9019999999999992,False,cf_duration,138
0,True,False,False,0.1088,0.33599999999999985,False,tfm_duration,138
0,True,False,False,0.8474,0.04200000000000004,False,ifm_duration,138
0,False,True,False,0.0264,1.3996186565465223,True,cf_peak_frequency,138
0,False,False,True,0.11,-3.285534540390927,False,tfm_terminal_frequency,138
0,True,False,False,0.2692,2.0392697537705686,False,ifm_terminal_frequency,138
0,True,False,False,0.7418,-0.6611498594152323,False,cf_dbrms,138
0,True,False,False,0.5128,-0.4027216391709345,False,tfm_dbrms,138
0,True,False,False,0.6856,1.636578911461882,False,ifm_dbrms,138
0,True,False,False,0.775,-0.4351774388384113,False,tfm-cf_dbratio,138
0,True,False,False,0.796,-0.38293577546061464,False,ifm-cf_dbratio,138
0,False,True,False,0.0174,4.730293635332151,True,tfm_bw,138
0,True,False,False,0.3998,-1.184094964435797,False,ifm_bw,138
0,False,False,True,0.1244,-3.8919999999999995,False,cf_duration,139
0,False,True,False,0.0894,0.3360000000000001,False,tfm_duration,139
0,True,False,False,0.7604,0.06400000000000006,False,ifm_duration,139
0,False,True,False,0.0462,1.174419962049484,True,cf_peak_frequency,139
0,False,False,True,0.0828,-3.407979991113976,False,tfm_terminal_frequency,139
0,True,False,False,0.5446,1.2400793650793815,False,ifm_terminal_frequency,139
0,True,False,False,0.9352,0.1979620270998943,False,cf_dbrms,139
0,True,False,False,0.5912,-0.5124039443321422,False,tfm_dbrms,139
0,True,False,False,0.5602,1.9853832432834224,False,ifm_dbrms,139
0,True,False,False,0.6958,-0.5552768267654331,False,tfm-cf_dbratio,139
0,True,False,False,0.8648,0.20607469945029955,False,ifm-cf_dbratio,139
0,False,True,False,0.01,5.103482320076234,True,tfm_bw,139
0,True,False,False,0.8682,0.2730557185073703,False,ifm_bw,139
0,False,False,True,0.0926,-4.119999999999997,False,cf_duration,140
0,False,True,False,0.0498,0.3919999999999999,True,tfm_duration,140
0,True,False,False,0.7832,0.05800000000000005,False,ifm_duration,140
0,False,True,False,0.0566,1.093971588906939,False,cf_peak_frequency,140
0,False,False,True,0.0818,-3.407979991113976,False,tfm_terminal_frequency,140
0,True,False,False,0.5146,1.2400793650793815,False,ifm_terminal_frequency,140
0,True,False,False,0.888,0.40102378751364043,False,cf_dbrms,140
0,True,False,False,0.6242,-0.4811346340650715,False,tfm_dbrms,140
0,True,False,False,0.5692,2.0342581632592385,False,ifm_dbrms,140
0,True,False,False,0.4654,-0.8432848644307764,False,tfm-cf_dbratio,140
0,True,False,False,0.8486,0.20607469945029955,False,ifm-cf_dbratio,140
0,False,True,False,0.0124,5.103482320076234,True,tfm_bw,140
0,True,False,False,0.8402,0.3906640244068118,False,ifm_bw,140
0,False,False,True,0.106,-4.368000000000002,False,cf_duration,141
0,False,True,False,0.0564,0.3759999999999999,False,tfm_duration,141
0,True,False,False,0.7604,0.06400000000000006,False,ifm_duration,141
0,False,True,False,0.0506,1.0880947614820826,False,cf_peak_frequency,141
0,False,False,True,0.0738,-3.407979991113976,False,tfm_terminal_frequency,141
0,True,False,False,0.5446,1.2400793650793815,False,ifm_terminal_frequency,141
0,True,False,False,0.9354,0.1979620270998943,False,cf_dbrms,141
0,True,False,False,0.5546,-0.5124039443321422,False,tfm_dbrms,141
0,True,False,False,0.5602,1.9853832432834224,False,ifm_dbrms,141
0,True,False,False,0.5304,-0.785697867648496,False,tfm-cf_dbratio,141
0,True,False,False,0.8808,-0.2166170696287999,False,ifm-cf_dbratio,141
0,False,True,False,0.008,5.103482320076234,True,tfm_bw,141
0,True,False,False,0.8682,0.2730557185073703,False,ifm_bw,141
0,False,False,True,0.1584,-3.9019999999999992,False,cf_duration,142
0,False,True,False,0.0502,0.4039999999999999,False,tfm_duration,142
0,True,False,False,0.7396,0.08599999999999985,False,ifm_duration,142
0,False,True,False,0.0454,1.3996186565465223,True,cf_peak_frequency,142
0,False,False,True,0.0934,-3.489801954045646,False,tfm_terminal_frequency,142
0,True,False,False,0.6458,1.0046744686575124,False,ifm_terminal_frequency,142
0,True,False,False,0.887,-0.4454158980821781,False,cf_dbrms,142
0,True,False,False,0.5592,-0.4027216391709345,False,tfm_dbrms,142
0,True,False,False,0.7634,1.66101637144979,False,ifm_dbrms,142
0,True,False,False,0.6024,-0.5791814576710825,False,tfm-cf_dbratio,142
0,True,False,False,0.7462,-0.5621917665959302,False,ifm-cf_dbratio,142
0,False,True,False,0.0112,4.7903582913404446,True,tfm_bw,142
0,True,False,False,0.3126,1.5395299776172333,False,ifm_bw,142
0,False,False,True,0.1276,-3.8919999999999995,False,cf_duration,143
0,False,True,False,0.09,0.3360000000000001,False,tfm_duration,143
0,True,False,False,0.8234,0.052000000000000046,False,ifm_duration,143
0,False,True,False,0.0352,1.174419962049484,True,cf_peak_frequency,143
0,False,False,True,0.0854,-3.31646902571309,False,tfm_terminal_frequency,143
0,True,False,False,0.3842,1.494374120956408,False,ifm_terminal_frequency,143
0,True,False,False,0.9348,0.1979620270998943,False,cf_dbrms,143
0,True,False,False,0.5928,-0.5124039443321422,False,tfm_dbrms,143
0,True,False,False,0.5602,1.9853832432834224,False,ifm_dbrms,143
0,True,False,False,0.5378,-0.785697867648496,False,tfm-cf_dbratio,143
0,True,False,False,0.8808,-0.2166170696287999,False,ifm-cf_dbratio,143
0,False,True,False,0.018,4.417169606596362,True,tfm_bw,143
0,True,False,False,0.9112,0.1684533264592165,False,ifm_bw,143
0,False,False,True,0.0966,-3.8919999999999995,False,cf_duration,144
0,True,False,False,0.0782,0.3919999999999999,False,tfm_duration,144
0,True,False,False,0.6208,0.14000000000000012,False,ifm_duration,144
0,False,True,False,0.067,1.093971588906939,False,cf_peak_frequency,144
0,False,False,True,0.0738,-3.407979991113976,False,tfm_terminal_frequency,144
0,True,False,False,0.5758,1.2400793650793815,False,ifm_terminal_frequency,144
0,True,False,False,0.8816,0.40102378751364043,False,cf_dbrms,144
0,True,False,False,0.605,-0.4811346340650715,False,tfm_dbrms,144
0,True,False,False,0.5602,1.9853832432834224,False,ifm_dbrms,144
0,True,False,False,0.567,-0.785697867648496,False,tfm-cf_dbratio,144
0,True,False,False,0.8808,-0.2166170696287999,False,ifm-cf_dbratio,144
0,False,True,False,0.0092,5.103482320076234,True,tfm_bw,144
0,True,False,False,0.8682,0.2730557185073703,False,ifm_bw,144
0,False,False,True,0.08,-3.6639999999999997,False,cf_duration,145
0,False,True,False,0.0642,0.3639999999999999,False,tfm_duration,145
0,True,False,False,0.6478,0.08600000000000008,False,ifm_duration,145
0,True,False,False,0.0786,0.8256102941261929,False,cf_peak_frequency,145
0,False,False,True,0.067,-3.336422018000434,False,tfm_terminal_frequency,145
0,True,False,False,0.6384,1.0046744686575124,False,ifm_terminal_frequency,145
0,True,False,False,0.8802,-0.4454158980821781,False,cf_dbrms,145
0,True,False,False,0.4418,-0.5908169392262792,False,tfm_dbrms,145
0,True,False,False,0.739,1.66101637144979,False,ifm_dbrms,145
0,True,False,False,0.5824,-0.5791814576710825,False,tfm-cf_dbratio,145
0,True,False,False,0.9356,0.16104752074256368,False,ifm-cf_dbratio,145
0,False,True,False,0.0036,5.2287937276730325,True,tfm_bw,145
0,True,False,False,0.6896,0.5934238743250546,False,ifm_bw,145
0,False,False,True,0.159,-3.9019999999999992,False,cf_duration,146
0,False,True,False,0.0598,0.4039999999999999,False,tfm_duration,146
0,True,False,False,0.7236,0.08599999999999985,False,ifm_duration,146
0,False,True,False,0.0322,1.3996186565465223,True,cf_peak_frequency,146
0,False,False,True,0.0908,-3.489801954045646,False,tfm_terminal_frequency,146
0,True,False,False,0.5302,1.130732123124261,False,ifm_terminal_frequency,146
0,True,False,False,0.8806,-0.4454158980821781,False,cf_dbrms,146
0,True,False,False,0.5572,-0.4027216391709345,False,tfm_dbrms,146
0,True,False,False,0.6578,1.6021707632577389,False,ifm_dbrms,146
0,True,False,False,0.5846,-0.5791814576710825,False,tfm-cf_dbratio,146
0,True,False,False,0.7448,-0.5621917665959302,False,ifm-cf_dbratio,146
0,False,True,False,0.0058,5.288858383681326,True,tfm_bw,146
0,True,False,False,0.3028,1.369620475693715,False,ifm_bw,146
0,False,False,True,0.0984,-3.8919999999999995,False,cf_duration,147
0,False,True,False,0.0552,0.3759999999999999,False,tfm_duration,147
0,True,False,False,0.7892,0.06400000000000006,False,ifm_duration,147
0,False,True,False,0.0352,1.174419962049484,True,cf_peak_frequency,147
0,False,False,True,0.0624,-3.31646902571309,False,tfm_terminal_frequency,147
0,True,False,False,0.3864,1.494374120956408,False,ifm_terminal_frequency,147
0,True,False,False,0.9364,0.1979620270998943,False,cf_dbrms,147
0,True,False,False,0.6354,-0.4811346340650715,False,tfm_dbrms,147
0,True,False,False,0.594,1.9853832432834224,False,ifm_dbrms,147
0,True,False,False,0.5296,-0.785697867648496,False,tfm-cf_dbratio,147
0,True,False,False,0.8822,-0.2166170696287999,False,ifm-cf_dbratio,147
0,False,True,False,0.0066,5.103482320076234,True,tfm_bw,147
0,True,False,False,0.8682,0.2730557185073703,False,ifm_bw,147
0,False,False,True,0.1314,-3.8919999999999995,False,cf_duration,148
0,False,True,False,0.0572,0.3759999999999999,False,tfm_duration,148
0,True,False,False,0.774,0.05800000000000005,False,ifm_duration,148
0,False,True,False,0.0672,1.0880947614820826,False,cf_peak_frequency,148
0,False,False,True,0.0798,-3.4182439809320897,False,tfm_terminal_frequency,148
0,True,False,False,0.5232,1.2400793650793815,False,ifm_terminal_frequency,148
0,True,False,False,0.9968,-0.03044413515246802,False,cf_dbrms,148
0,True,False,False,0.5594,-0.5771028256007753,False,tfm_dbrms,148
0,True,False,False,0.5888,1.9509750950792792,False,ifm_dbrms,148
0,True,False,False,0.5338,-0.785697867648496,False,tfm-cf_dbratio,148
0,True,False,False,0.761,-0.39587306076411544,False,ifm-cf_dbratio,148
0,False,True,False,0.011,4.795936663136599,True,tfm_bw,148
0,True,False,False,0.8256,0.3906640244068118,False,ifm_bw,148
0,False,False,True,0.129,-3.6639999999999997,False,cf_duration,149
0,False,True,False,0.1032,0.33599999999999985,False,tfm_duration,149
0,True,False,False,0.7012,0.10200000000000009,False,ifm_duration,149
0,False,True,False,0.0358,1.44278125683023,True,cf_peak_frequency,149
0,False,False,True,0.1134,-3.285534540390927,False,tfm_terminal_frequency,149
0,True,False,False,0.4464,1.3672267430178948,False,ifm_terminal_frequency,149
0,True,False,False,0.6802,1.0444017126957128,False,cf_dbrms,149
0,True,False,False,0.5444,-0.4027216391709345,False,tfm_dbrms,149
0,True,False,False,0.5462,2.358625035092871,False,ifm_dbrms,149
0,True,False,False,0.5152,-0.9057972555755178,False,tfm-cf_dbratio,149
0,True,False,False,0.9462,0.16104752074256368,False,ifm-cf_dbratio,149
0,False,True,False,0.0164,4.730293635332151,True,tfm_bw,149
0,True,False,False,0.8296,0.3906640244068118,False,ifm_bw,149
0,False,False,True,0.0986,-4.119999999999999,False,cf_duration,150
0,True,False,False,0.1022,0.33599999999999985,False,tfm_duration,150
0,True,False,False,0.8596,0.04200000000000004,False,ifm_duration,150
0,False,True,False,0.114,0.8256102941261929,False,cf_peak_frequency,150
0,True,False,False,0.099,-3.489801954045646,False,tfm_terminal_frequency,150
0,True,False,False,0.3212,1.9121223758320554,False,ifm_terminal_frequency,150
0,True,False,False,0.6464,0.8286677513626586,False,cf_dbrms,150
0,True,False,False,0.5308,-0.4507057349387793,False,tfm_dbrms,150
0,True,False,False,0.4674,2.2997794269008196,False,ifm_dbrms,150
0,True,False,False,0.7812,-0.4351774388384113,False,tfm-cf_dbratio,150
0,True,False,False,0.8598,-0.2295543549323007,False,ifm-cf_dbratio,150
0,False,True,False,0.0098,5.288858383681326,True,tfm_bw,150
0,True,False,False,0.9434,0.13468049069814292,False,ifm_bw,150
0,False,False,True,0.1168,-3.8919999999999995,False,cf_duration,151
0,False,True,False,0.0674,0.3759999999999999,False,tfm_duration,151
0,True,False,False,0.7148,0.10200000000000009,False,ifm_duration,151
0,False,True,False,0.036,1.174419962049484,True,cf_peak_frequency,151
0,False,False,True,0.0738,-3.407979991113976,False,tfm_terminal_frequency,151
0,True,False,False,0.5338,1.2400793650793815,False,ifm_terminal_frequency,151
0,True,False,False,0.9354,0.1979620270998943,False,cf_dbrms,151
0,True,False,False,0.5918,-0.5124039443321422,False,tfm_dbrms,151
0,True,False,False,0.5602,1.9853832432834224,False,ifm_dbrms,151
0,True,False,False,0.4736,-0.8432848644307764,False,tfm-cf_dbratio,151
0,True,False,False,0.8808,-0.2166170696287999,False,ifm-cf_dbratio,151
0,False,True,False,0.008,5.103482320076234,True,tfm_bw,151
0,True,False,False,0.826,0.3906640244068118,False,ifm_bw,151
0,False,False,True,0.1154,-3.8919999999999995,False,cf_duration,152
0,False,True,False,0.113,0.3360000000000001,False,tfm_duration,152
0,True,False,False,0.7642,0.06400000000000006,False,ifm_duration,152
0,False,True,False,0.072,1.0880947614820826,False,cf_peak_frequency,152
0,False,False,True,0.0826,-3.31646902571309,False,tfm_terminal_frequency,152
0,True,False,False,0.3944,1.494374120956408,False,ifm_terminal_frequency,152
0,True,False,False,0.9336,0.1979620270998943,False,cf_dbrms,152
0,True,False,False,0.578,-0.5124039443321422,False,tfm_dbrms,152
0,True,False,False,0.5554,1.9853832432834224,False,ifm_dbrms,152
0,True,False,False,0.536,-0.785697867648496,False,tfm-cf_dbratio,152
0,True,False,False,0.8552,0.20607469945029955,False,ifm-cf_dbratio,152
0,False,True,False,0.0204,4.417169606596362,True,tfm_bw,152
0,True,False,False,0.9074,0.1684533264592165,False,ifm_bw,152
0,False,False,True,0.1176,-3.8919999999999995,False,cf_duration,153
0,False,True,False,0.0682,0.3759999999999999,False,tfm_duration,153
0,True,False,False,0.7784,0.05800000000000005,False,ifm_duration,153
0,False,True,False,0.0524,1.093971588906939,False,cf_peak_frequency,153
0,False,False,True,0.0728,-3.407979991113976,False,tfm_terminal_frequency,153
0,True,False,False,0.462,1.3672267430178948,False,ifm_terminal_frequency,153
0,True,False,False,0.9964,-0.03044413515246802,False,cf_dbrms,153
0,True,False,False,0.5752,-0.5124039443321422,False,tfm_dbrms,153
0,True,False,False,0.5636,1.9853832432834224,False,ifm_dbrms,153
0,True,False,False,0.626,-0.785697867648496,False,tfm-cf_dbratio,153
0,True,False,False,0.8492,0.20607469945029955,False,ifm-cf_dbratio,153
