,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,,-1.8277514677832585,False,-3.7559667929462535,0.14754306104440218,cf_peak_frequency,21
0,False,False,True,0.0472,-2.594910852933012,True,-4.54214095729084,-0.47408732099356143,tfm_terminal_frequency,21
0,True,False,False,0.5528,-0.6744143170104735,False,-2.9381885484210386,2.781941250765783,ifm_terminal_frequency,21
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,2.9358282956619455,cf_dbrms,21
0,True,False,False,0.2242,-2.111661109594742,False,-5.08336029319392,1.2444324301736955,tfm_dbrms,21
0,True,False,False,0.835,-0.7575080506913849,False,-6.819447808179788,5.032940504589778,ifm_dbrms,21
0,True,False,False,0.4668,-0.7842202592218905,False,-1.980060916070653,2.893776415780586,tfm-cf_dbratio,21
0,True,False,False,0.903,-0.1815140664382202,False,-1.3691944947051846,1.146478908352619,ifm-cf_dbratio,21
0,False,True,False,0.0654,3.0352551788648494,False,0.573975988234471,4.908246008921802,tfm_bw,21
0,True,False,False,0.4404,0.7662562397851076,False,-2.9903915443931757,3.059998292236857,ifm_bw,21
0,False,False,True,0.0248,-3.1319999999999997,True,-4.948000000000002,-0.5519999999999996,cf_duration,22
0,False,True,False,0.0114,0.3400000000000001,True,0.11199999999999988,0.5400000000000003,tfm_duration,22
0,True,False,False,0.6268,0.07599999999999985,False,-0.2899999999999999,0.44799999999999973,ifm_duration,22
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,22
0,False,False,True,0.0484,-2.594910852933012,True,-4.54214095729084,-0.33388160206936845,tfm_terminal_frequency,22
0,True,False,False,0.4884,0.7781541094132933,False,-2.2309064726997008,3.514984468999586,ifm_terminal_frequency,22
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,22
0,True,False,False,0.283,-1.9088377187249534,False,-5.079086011612144,1.710991514164391,tfm_dbrms,22
0,True,False,False,0.572,-1.8579678156987498,False,-6.4957971875204805,4.765293282562549,ifm_dbrms,22
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,22
0,True,False,False,0.5004,-0.6491157861357344,False,-1.6663994633422465,0.5400398632967622,ifm-cf_dbratio,22
0,False,True,False,0.0568,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,22
0,True,False,False,0.9576,0.04934180632433538,False,-3.8452248290998305,2.5707876249282133,ifm_bw,22
0,False,False,True,0.0266,-3.230000000000002,True,-5.026,-0.5820000000000007,cf_duration,23
0,False,True,False,0.0162,0.31600000000000006,True,0.08000000000000007,0.528,tfm_duration,23
0,True,False,False,0.561,0.08199999999999985,False,-0.2919999999999999,0.45999999999999974,ifm_duration,23
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,23
0,True,False,False,0.0778,-2.419525438070721,False,-4.340873560588747,0.05214654126213247,tfm_terminal_frequency,23
0,True,False,False,0.5928,0.693483374238582,False,-2.3446756731640477,3.490914010652574,ifm_terminal_frequency,23
0,True,False,False,0.9144,-0.25189815657167713,False,-3.213848671435983,3.8142956098589345,cf_dbrms,23
0,True,False,False,0.2962,-1.92076018708687,False,-4.897128306366206,1.7457015637299946,tfm_dbrms,23
0,True,False,False,0.6738,-1.0941483446688807,False,-5.5029669681060085,5.595833766909408,ifm_dbrms,23
0,True,False,False,0.3562,-0.887912902245465,False,-2.0126552751977007,2.8929983870029456,tfm-cf_dbratio,23
0,True,False,False,0.756,-0.38293577546061464,False,-1.4708974872063036,0.9565551936867989,ifm-cf_dbratio,23
0,True,False,False,0.0802,3.00638122498634,False,-0.002285123228574548,4.8223096341866345,tfm_bw,23
0,True,False,False,0.8178,0.25752034058338147,False,-3.646516296755383,2.6977537532534033,ifm_bw,23
0,False,False,True,0.0246,-3.230000000000002,True,-5.018000000000001,-0.578000000000003,cf_duration,24
0,False,True,False,0.0088,0.32800000000000007,True,0.09600000000000031,0.542,tfm_duration,24
0,True,False,False,0.5734,0.08199999999999985,False,-0.29599999999999993,0.45599999999999996,ifm_duration,24
0,True,False,False,,0.013433464800201023,False,-3.342006306828864,1.8910070004451995,cf_peak_frequency,24
0,False,False,True,0.079,-2.419525438070721,False,-4.309475806451616,-0.003095540770331695,tfm_terminal_frequency,24
0,True,False,False,0.6008,0.693483374238582,False,-2.4176313583496665,3.4875981606452484,ifm_terminal_frequency,24
0,True,False,False,0.9016,-0.42625844762958565,False,-3.4511321826114916,3.6477841193481986,cf_dbrms,24
0,True,False,False,0.2978,-1.92076018708687,False,-4.897128306366206,1.7457015637299946,tfm_dbrms,24
0,True,False,False,0.5566,-1.7748087250467108,False,-6.423358357635216,4.706447674370498,ifm_dbrms,24
0,True,False,False,0.4312,-0.8195113085081083,False,-2.0450527447277187,2.684588305230138,tfm-cf_dbratio,24
0,True,False,False,0.5606,-0.6453671807430856,False,-1.7579556923608557,0.5461463320979503,ifm-cf_dbratio,24
0,True,False,False,0.083,3.00638122498634,False,-0.002285123228574548,4.8223096341866345,tfm_bw,24
0,True,False,False,0.8192,0.25752034058338147,False,-3.7422078277443145,2.8060042367270945,ifm_bw,24
0,False,False,True,0.0202,-3.2120000000000015,True,-5.3320000000000025,-0.8839999999999968,cf_duration,25
0,False,True,False,0.0188,0.30400000000000005,True,0.04400000000000026,0.512,tfm_duration,25
0,True,False,False,0.7262,0.03600000000000003,False,-0.24,0.3920000000000001,ifm_duration,25
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8867746743570422,cf_peak_frequency,25
0,False,False,True,0.0536,-2.5182208849104057,False,-4.506158434983291,-0.33388160206936845,tfm_terminal_frequency,25
0,True,False,False,0.3408,1.3159460851377958,False,-2.1518086669115064,3.738722036831035,ifm_terminal_frequency,25
0,True,False,False,0.9534,0.23465740082988518,False,-2.7250974689629857,4.13789117541857,cf_dbrms,25
0,True,False,False,0.4872,-1.0857598203054906,False,-4.282586872048455,2.150567676882069,tfm_dbrms,25
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,25
0,True,False,False,0.3084,-0.9352338534031759,False,-2.1179368607825495,2.3550186009823855,tfm-cf_dbratio,25
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,25
0,False,True,False,0.0444,2.9998864190211236,True,0.32798955207558045,5.006876709930564,tfm_bw,25
0,True,False,False,0.9734,0.0743471861629228,False,-3.6511248200592243,2.9613753871463917,ifm_bw,25
0,False,False,True,0.0248,-3.3980000000000015,True,-5.250000000000005,-0.8059999999999974,cf_duration,26
0,False,True,False,0.013,0.32800000000000007,True,0.08000000000000007,0.532,tfm_duration,26
0,True,False,False,0.567,0.08199999999999985,False,-0.28400000000000003,0.4660000000000002,ifm_duration,26
0,True,False,False,,0.013433464800201023,False,-3.342006306828864,1.8910070004451995,cf_peak_frequency,26
0,False,False,True,0.0534,-2.7702962677953025,False,-4.767698840356601,-0.4200109232522635,tfm_terminal_frequency,26
0,True,False,False,0.5888,0.693483374238582,False,-2.5592082881870084,3.490914010652574,ifm_terminal_frequency,26
0,True,False,False,0.8922,-0.42625844762958565,False,-3.4511321826114916,3.6465798082350354,cf_dbrms,26
0,True,False,False,0.1872,-2.302562032102614,False,-6.2433965503526565,1.111162955996626,tfm_dbrms,26
0,True,False,False,0.5584,-1.7748087250467108,False,-6.432289661468516,4.707848444227331,ifm_dbrms,26
0,True,False,False,0.3634,-0.887912902245465,False,-2.0293536903042373,2.8929983870029456,tfm-cf_dbratio,26
0,True,False,False,0.556,-0.6453671807430856,False,-1.7579556923608557,0.43585415836899344,ifm-cf_dbratio,26
0,True,False,False,0.049,3.064129132743357,True,-0.07981976799596957,4.878844452991398,tfm_bw,26
0,True,False,False,0.822,0.25752034058338147,False,-3.646516296755383,2.812179606749357,ifm_bw,26
0,False,False,True,0.0232,-3.230000000000002,True,-4.968,-0.5440000000000005,cf_duration,27
0,False,True,False,0.0124,0.32800000000000007,True,0.07800000000000007,0.53,tfm_duration,27
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,27
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8719054830415445,cf_peak_frequency,27
0,False,False,True,0.0448,-2.7702962677953025,True,-4.767698840356601,-0.44101967626248495,tfm_terminal_frequency,27
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,27
0,True,False,False,0.8924,-0.42625844762958565,False,-3.4511321826114916,3.6477841193481986,cf_dbrms,27
0,True,False,False,0.1942,-2.302562032102614,False,-6.2433965503526565,1.0156319514217955,tfm_dbrms,27
0,True,False,False,0.5602,-1.7748087250467108,False,-6.4556488630440185,4.706447674370498,ifm_dbrms,27
0,True,False,False,0.3666,-0.887912902245465,False,-2.0450527447277187,2.8929983870029456,tfm-cf_dbratio,27
0,True,False,False,0.568,-0.6453671807430856,False,-1.7283295900923754,0.4706193435786874,ifm-cf_dbratio,27
0,False,True,False,0.049,3.064129132743357,True,0.07545795983076076,4.8223096341866345,tfm_bw,27
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,27
0,False,False,True,0.0252,-3.328000000000001,True,-5.42,-0.8039999999999985,cf_duration,28
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,28
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,28
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,28
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,28
0,True,False,False,0.4844,0.7781541094132933,False,-2.191975762027184,3.51514068844115,ifm_terminal_frequency,28
0,True,False,False,0.8786,-0.6590805806647104,False,-3.9972239524715505,3.4318893624345996,cf_dbrms,28
0,True,False,False,0.1856,-2.323338626782352,False,-6.003601913425548,1.1163422465966164,tfm_dbrms,28
0,True,False,False,0.5992,-1.4344785348577958,False,-6.423358357635216,4.849051074151454,ifm_dbrms,28
0,True,False,False,0.3332,-0.9579171462631901,False,-2.0638328356090287,2.7887933461165417,tfm-cf_dbratio,28
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,28
0,False,True,False,0.0644,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,28
0,True,False,False,0.8762,0.16789299858401563,False,-3.669582198841141,2.8060042367270945,ifm_bw,28
0,False,False,True,0.0216,-3.467999999999998,True,-5.444000000000001,-0.9760000000000026,cf_duration,29
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,29
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,29
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,29
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,29
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,29
0,True,False,False,0.8782,-0.6590805806647104,False,-4.070701176591843,3.2558305742260245,cf_dbrms,29
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,29
0,True,False,False,0.6738,-1.0941483446688807,False,-5.5029669681060085,5.595833766909408,ifm_dbrms,29
0,True,False,False,0.4378,-0.818733279730468,False,-2.0350628751388227,2.824596793265589,tfm-cf_dbratio,29
0,True,False,False,0.756,-0.38293577546061464,False,-1.4708974872063036,0.9768629798881587,ifm-cf_dbratio,29
0,False,True,False,0.0582,3.0352551788648494,False,0.1391213857738176,4.826782667972772,tfm_bw,29
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,29
0,False,False,True,0.0236,-3.328000000000001,True,-5.224000000000002,-0.7719999999999985,cf_duration,30
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,30
0,True,False,False,0.5614,0.08199999999999985,False,-0.2899999999999999,0.46199999999999997,ifm_duration,30
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,30
0,False,False,True,0.0584,-2.594910852933012,False,-4.613132312121408,-0.33388160206936845,tfm_terminal_frequency,30
0,True,False,False,0.5906,0.693483374238582,False,-2.4981334826547226,3.456189547147048,ifm_terminal_frequency,30
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,30
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,30
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,30
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,30
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,30
0,False,True,False,0.063,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,30
0,True,False,False,0.8262,0.25752034058338147,False,-3.646516296755383,2.8060042367270945,ifm_bw,30
0,False,False,True,0.0254,-3.2120000000000015,True,-5.3320000000000025,-0.8039999999999985,cf_duration,31
0,False,True,False,0.022,0.30400000000000005,True,0.04200000000000004,0.512,tfm_duration,31
0,True,False,False,0.7262,0.03600000000000003,False,-0.2759999999999998,0.39600000000000013,ifm_duration,31
0,True,False,False,,0.013433464800201023,False,-3.342006306828864,1.8375218002222056,cf_peak_frequency,31
0,False,False,True,0.0628,-2.5182208849104057,False,-4.506158434983291,-0.3086981503092261,tfm_terminal_frequency,31
0,True,False,False,0.3408,1.3159460851377958,False,-2.1518086669115064,3.5935925813567735,ifm_terminal_frequency,31
0,True,False,False,0.7368,-0.6946788169494198,False,-4.248954088110423,3.208783259563514,cf_dbrms,31
0,True,False,False,0.1696,-2.2990690300090932,False,-5.875511729848469,1.1503375752473772,tfm_dbrms,31
0,True,False,False,0.3896,-2.262156191342008,False,-7.077021377437482,3.6543921894895703,ifm_dbrms,31
0,True,False,False,0.3078,-0.9352338534031759,False,-1.9166960972256533,1.9884998841299044,tfm-cf_dbratio,31
0,True,False,False,0.7742,-0.34783277227003495,False,-1.4708974872063036,0.9534287728242274,ifm-cf_dbratio,31
0,False,True,False,0.0516,2.9998864190211236,False,0.27237490088138294,5.006876709930564,tfm_bw,31
0,True,False,False,0.9734,0.0743471861629228,False,-3.0949939364413295,2.9613753871463917,ifm_bw,31
0,False,False,True,0.026,-3.230000000000002,True,-5.010000000000002,-0.578000000000003,cf_duration,32
0,False,True,False,0.0128,0.31600000000000006,True,0.07999999999999985,0.52,tfm_duration,32
0,True,False,False,0.6024,0.07799999999999985,False,-0.266,0.47199999999999975,ifm_duration,32
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8910070004451995,cf_peak_frequency,32
0,True,False,False,0.0776,-2.419525438070721,False,-4.340873560588747,0.05214654126213247,tfm_terminal_frequency,32
0,True,False,False,0.5242,0.7566166198230775,False,-2.281542427579552,3.4953245819097702,ifm_terminal_frequency,32
0,True,False,False,0.9164,-0.25189815657167713,False,-3.1840211723033036,3.8130912987457712,cf_dbrms,32
0,True,False,False,0.3006,-1.92076018708687,False,-4.75943852596879,1.74899892956428,tfm_dbrms,32
0,True,False,False,0.6822,-1.0941483446688807,False,-5.491537047323462,5.595833766909408,ifm_dbrms,32
0,True,False,False,0.3552,-0.887912902245465,False,-2.03899976998236,2.824596793265589,tfm-cf_dbratio,32
0,True,False,False,0.5586,-0.6453671807430856,False,-1.7579556923608557,0.5461463320979503,ifm-cf_dbratio,32
0,True,False,False,0.0798,3.00638122498634,False,-0.01615634205291272,4.811579835783631,tfm_bw,32
0,True,False,False,0.9244,0.07826565658464801,False,-3.7946638528625334,2.6364481499654353,ifm_bw,32
0,False,False,True,0.0252,-3.328000000000001,True,-5.42,-0.8039999999999985,cf_duration,33
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,33
0,True,False,False,0.5968,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,33
0,True,False,False,,0.013433464800201023,False,-3.3484418142039516,1.8719054830415445,cf_peak_frequency,33
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,33
0,True,False,False,0.5512,0.7250499970308226,False,-2.3446756731640477,3.4891483590663483,ifm_terminal_frequency,33
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6718631045706864,cf_dbrms,33
0,True,False,False,0.1782,-2.323338626782352,False,-6.003601913425548,1.1163422465966164,tfm_dbrms,33
0,True,False,False,0.6922,-1.0766160503702693,False,-5.567555404013596,5.706830534713593,ifm_dbrms,33
0,True,False,False,0.3332,-0.9579171462631901,False,-2.0638328356090287,2.7887933461165417,tfm-cf_dbratio,33
0,True,False,False,0.934,-0.21650873359986633,False,-1.363583506354141,1.1411301833416703,ifm-cf_dbratio,33
0,False,True,False,0.0644,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,33
0,True,False,False,0.8182,0.2597597397318445,False,-3.58237313913466,2.941108309265413,ifm_bw,33
0,False,False,True,0.0234,-3.3980000000000015,True,-5.283999999999999,-0.8059999999999974,cf_duration,34
0,False,True,False,0.0158,0.31600000000000006,True,0.08000000000000007,0.528,tfm_duration,34
0,True,False,False,0.6106,0.07799999999999985,False,-0.2759999999999999,0.47199999999999975,ifm_duration,34
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.769952163770725,cf_peak_frequency,34
0,False,False,True,0.079,-2.419525438070721,False,-4.309475806451616,-0.003095540770331695,tfm_terminal_frequency,34
0,True,False,False,0.5236,0.7566166198230775,False,-2.281542427579552,3.4953245819097702,ifm_terminal_frequency,34
0,True,False,False,0.9016,-0.42625844762958565,False,-3.4511321826114916,3.6718631045706864,cf_dbrms,34
0,True,False,False,0.1836,-2.302562032102614,False,-6.273805561768512,1.0509485908460263,tfm_dbrms,34
0,True,False,False,0.5566,-1.7748087250467108,False,-6.423358357635216,4.706447674370498,ifm_dbrms,34
0,True,False,False,0.4312,-0.8195113085081083,False,-2.0450527447277187,2.684588305230138,tfm-cf_dbratio,34
0,True,False,False,0.7508,-0.38293577546061464,False,-1.4815482690846151,0.9565551936867989,ifm-cf_dbratio,34
0,True,False,False,0.083,3.00638122498634,False,-0.002285123228574548,4.8223096341866345,tfm_bw,34
0,True,False,False,0.9282,0.07826565658464801,False,-3.7658257270886395,2.6364481499654353,ifm_bw,34
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,35
0,False,True,False,0.0214,0.31600000000000006,True,0.028000000000000025,0.508,tfm_duration,35
0,True,False,False,0.6524,0.07599999999999985,False,-0.3039999999999998,0.44199999999999995,ifm_duration,35
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,35
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,35
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,35
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,35
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,35
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,35
0,True,False,False,0.4014,-0.8537121053767862,False,-1.9838900860831723,2.894554444558227,tfm-cf_dbratio,35
0,True,False,False,0.515,-0.6491157861357344,False,-1.668555093987873,0.5500423955301041,ifm-cf_dbratio,35
0,False,True,False,0.076,2.980747327315351,False,0.060368070501493065,4.8223096341866345,tfm_bw,35
0,True,False,False,0.8852,0.16789299858401563,False,-3.7533580879520017,2.843767081246952,ifm_bw,35
0,False,False,True,0.0288,-3.320000000000002,True,-5.026,-0.8880000000000017,cf_duration,36
0,False,True,False,0.0224,0.30400000000000005,True,0.08000000000000007,0.5619999999999998,tfm_duration,36
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,36
0,True,False,False,,0.013433464800201023,False,-3.640135231024132,1.769952163770725,cf_peak_frequency,36
0,False,False,True,0.0518,-2.6936062997726964,False,-4.610503002683245,-0.5408667277563097,tfm_terminal_frequency,36
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,36
0,True,False,False,0.9154,0.32183754635883943,False,-2.7395533362540725,4.006719923766809,cf_dbrms,36
0,True,False,False,0.55,-0.8948588977976186,False,-3.990850239648829,2.5411156146981,tfm_dbrms,36
0,True,False,False,0.5046,-1.921826001153093,False,-6.9622558424755425,4.521356925473903,ifm_dbrms,36
0,True,False,False,0.4652,-0.7708482249523687,False,-1.9474364258446526,2.580702602375439,tfm-cf_dbratio,36
0,True,False,False,0.3288,-0.862167647044493,False,-1.8498666974024278,0.21026882591978513,ifm-cf_dbratio,36
0,False,True,False,0.0526,2.99923783808344,False,0.3522019765485176,5.142857352937865,tfm_bw,36
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,36
0,False,False,True,0.0206,-3.328000000000001,True,-5.224000000000002,-1.032,cf_duration,37
0,False,True,False,0.0138,0.32800000000000007,True,0.04799999999999982,0.556,tfm_duration,37
0,True,False,False,0.2498,0.17599999999999993,False,-0.19999999999999996,0.5039999999999998,ifm_duration,37
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,37
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,37
0,True,False,False,0.5476,0.7250499970308226,False,-2.3249710747831216,3.3847800501151255,ifm_terminal_frequency,37
0,True,False,False,0.5992,-1.0502793317982082,False,-5.805328694748841,2.211030569009342,cf_dbrms,37
0,True,False,False,0.228,-2.111661109594742,False,-6.901429433624656,1.5701125855443756,tfm_dbrms,37
0,True,False,False,0.257,-3.0898338478262204,False,-7.971136476372088,2.698797901127822,ifm_dbrms,37
0,True,False,False,0.3998,-0.8537121053767862,False,-1.903112176425421,2.894554444558227,tfm-cf_dbratio,37
0,True,False,False,0.2804,-0.9477524107046662,False,-2.226100676633801,0.15389217232339547,ifm-cf_dbratio,37
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,37
0,True,False,False,0.8744,0.16789299858401563,False,-3.1425134026753145,2.799849893509796,ifm_bw,37
0,False,False,True,0.0186,-3.328000000000001,True,-5.1960000000000015,-0.8759999999999977,cf_duration,38
0,False,True,False,0.0118,0.3400000000000001,True,0.1080000000000001,0.54,tfm_duration,38
0,True,False,False,0.5716,0.08199999999999985,False,-0.29799999999999993,0.44799999999999973,ifm_duration,38
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8910070004451995,cf_peak_frequency,38
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,38
0,True,False,False,0.5852,0.693483374238582,False,-2.5592082881870084,3.4875981606452484,ifm_terminal_frequency,38
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,38
0,True,False,False,0.1752,-2.221970273400345,False,-5.079086011612144,1.5012382993949558,tfm_dbrms,38
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,38
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,38
0,True,False,False,0.936,-0.21650873359986633,False,-1.3691944947051846,1.1261480837069175,ifm-cf_dbratio,38
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,38
0,True,False,False,0.8134,0.25752034058338147,False,-3.707978026568016,2.8060042367270945,ifm_bw,38
0,False,False,True,0.0196,-3.320000000000002,True,-4.858000000000002,-0.8179999999999978,cf_duration,39
0,False,True,False,0.0186,0.30400000000000005,True,0.04800000000000004,0.518,tfm_duration,39
0,True,False,False,0.7818,0.03400000000000003,False,-0.258,0.4039999999999999,ifm_duration,39
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,39
0,True,False,False,0.077,-2.342835470048115,False,-4.180397239656884,0.3498042935521255,tfm_terminal_frequency,39
0,True,False,False,0.3052,1.3475127079300506,False,-2.029659055846949,3.581505812116646,ifm_terminal_frequency,39
0,True,False,False,0.7438,-0.6074986714204655,False,-3.1847985845555975,3.3985782077945217,cf_dbrms,39
0,True,False,False,0.2044,-2.1081681075012213,False,-4.70346993278153,1.475104442684163,tfm_dbrms,39
0,True,False,False,0.716,-0.7556631025856717,False,-5.0783501737939005,4.706447674370498,ifm_dbrms,39
0,True,False,False,0.3032,-0.9694346502718547,False,-2.1298034178074987,2.4796006285293792,tfm-cf_dbratio,39
0,True,False,False,0.8528,-0.2166170696287999,False,-1.410617872019361,1.1067574931211315,ifm-cf_dbratio,39
0,False,True,False,0.0624,2.971012465142614,False,0.2720352457497359,5.13351464808038,tfm_bw,39
0,True,False,False,0.9322,-0.01528015583644482,False,-3.2710834642525874,2.851914876964102,ifm_bw,39
0,False,False,True,0.018,-3.3980000000000015,True,-5.1080000000000005,-0.7880000000000003,cf_duration,40
0,False,True,False,0.0122,0.32800000000000007,True,0.08199999999999985,0.528,tfm_duration,40
0,True,False,False,0.5608,0.08199999999999985,False,-0.2899999999999998,0.45999999999999974,ifm_duration,40
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8375218002222056,cf_peak_frequency,40
0,True,False,False,0.0712,-2.419525438070721,False,-4.3720039566794355,0.05214654126213247,tfm_terminal_frequency,40
0,True,False,False,0.5776,0.693483374238582,False,-2.3328716191587375,3.4517789758898516,ifm_terminal_frequency,40
0,True,False,False,0.8958,-0.42625844762958565,False,-3.4511321826114916,3.6718631045706864,cf_dbrms,40
0,True,False,False,0.2778,-1.92076018708687,False,-4.702977894152781,1.752265638422017,tfm_dbrms,40
0,True,False,False,0.5268,-1.7748087250467108,False,-6.423358357635216,4.405058412810419,ifm_dbrms,40
0,True,False,False,0.4192,-0.8195113085081083,False,-2.0598457665148606,2.772815998780525,tfm-cf_dbratio,40
0,True,False,False,0.763,-0.38293577546061464,False,-1.4708974872063036,0.9565551936867989,ifm-cf_dbratio,40
0,True,False,False,0.0706,3.00638122498634,False,-0.002285123228574548,4.8223096341866345,tfm_bw,40
0,True,False,False,0.8134,0.25752034058338147,False,-3.646516296755383,2.8090919217382258,ifm_bw,40
0,False,False,True,0.026,-3.320000000000002,True,-5.010000000000002,-0.4299999999999997,cf_duration,41
0,False,True,False,0.0216,0.31600000000000006,True,0.08599999999999985,0.546,tfm_duration,41
0,True,False,False,0.6912,0.038000000000000034,False,-0.43199999999999994,0.3799999999999999,ifm_duration,41
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.7914274246111432,cf_peak_frequency,41
0,False,False,True,0.051,-2.6936062997726964,False,-4.597211678687287,-0.5449301433648372,tfm_terminal_frequency,41
0,True,False,False,0.388,1.2843794623455551,False,-2.1518086669115064,3.69940809470485,ifm_terminal_frequency,41
0,True,False,False,0.9124,0.32183754635883943,False,-2.672575813570152,4.043814083265737,cf_dbrms,41
